Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
537,536,7,48,98,1353
537,536,8,48,66,1287
537,536,9,48,91,1196
537,536,10,48,45,1151
537,536,11,48,149,1002
537,536,12,48,100,902
537,536,13,36,78,824
537,536,14,36,147,677
537,536,15,36,166,511
538,537,1,60,23,1977
538,537,2,60,19,1958
538,537,3,54,18,1940
538,537,4,48,47,1893
538,537,5,48,48,1845
538,537,6,48,34,1811
538,537,7,48,39,1772
538,537,8,48,29,1743
538,537,9,48,30,1713
538,537,10,48,45,1668
538,537,11,48,36,1632
538,537,12,36,80,1552
538,537,13,36,76,1476
538,537,14,36,55,1421
538,537,15,36,32,1389
539,538,1,60,132,1868
539,538,2,60,170,1698
539,538,3,54,189,1509
539,538,4,48,192,1317
539,538,5,48,232,1085
539,538,6,48,208,877
539,538,7,48,88,789
539,538,8,48,282,507
539,538,9,48,298,209
539,538,10,48,209,0
539,538,11,48,0,0
539,538,12,48,0,0
539,538,13,48,0,0
539,538,14,48,0,0
539,538,15,48,0,0
540,539,1,60,80,1920
540,539,2,60,90,1830
540,539,3,54,66,1764
540,539,4,48,106,1658
540,539,5,48,109,1549
540,539,6,48,129,1420
540,539,7,48,145,1275
540,539,8,48,89,1186
540,539,9,48,189,997
540,539,10,36,225,772
540,539,11,36,10,762
540,539,12,36,266,496
540,539,13,36,116,380
540,539,14,36,199,181
540,539,15,36,181,0
541,540,1,60,138,1862
541,540,2,60,153,1709
541,540,3,54,227,1482
541,540,4,48,243,1239
541,540,5,48,262,977
541,540,6,48,72,905
541,540,7,48,192,713
541,540,8,48,288,425
541,540,9,36,425,0
541,540,10,36,0,0
541,540,11,36,0,0
541,540,12,36,0,0
541,540,13,36,0,0
541,540,14,36,0,0
541,540,15,36,0,0
542,541,1,60,139,1861
542,541,2,60,145,1716
542,541,3,54,171,1545
542,541,4,48,215,1330
542,541,5,48,362,968
542,541,6,48,176,792
542,541,7,48,261,531
542,541,8,36,339,192
542,541,9,36,192,0
542,541,10,36,0,0
542,541,11,36,0,0
542,541,12,36,0,0
542,541,13,36,0,0
542,541,14,36,0,0
542,541,15,36,0,0
543,542,1,60,91,1909
543,542,2,60,116,1793
543,542,3,54,132,1661
543,542,4,48,207,1454
543,542,5,48,231,1223
543,542,6,48,183,1040
543,542,7,36,323,717
543,542,8,36,291,426
543,542,9,36,297,129
543,542,10,36,129,0
543,542,11,36,0,0
543,542,12,36,0,0
543,542,13,36,0,0
543,542,14,36,0,0
543,542,15,36,0,0
544,543,1,60,149,1851
544,543,2,60,146,1705
544,543,3,54,117,1588
544,543,4,48,306,1282
544,543,5,48,178,1104
544,543,6,36,478,626
544,543,7,36,306,320
544,543,8,36,320,0
544,543,9,36,0,0
544,543,10,36,0,0
544,543,11,36,0,0
544,543,12,36,0,0
544,543,13,36,0,0
544,543,14,36,0,0
544,543,15,36,0,0
545,544,1,60,73,1927
545,544,2,60,68,1859
545,544,3,54,53,1806
545,544,4,48,121,1685
545,544,5,36,247,1438
545,544,6,36,300,1138
545,544,7,36,219,919
545,544,8,36,88,831
545,544,9,36,164,667
545,544,10,36,280,387
545,544,11,36,276,111
545,544,12,36,111,0
545,544,13,36,0,0
545,544,14,36,0,0
545,544,15,36,0,0
546,545,1,60,60,1940
546,545,2,60,39,1901
546,545,3,54,95,1806
546,545,4,36,169,1637
546,545,5,36,131,1506
546,545,6,36,182,1324
546,545,7,36,159,1165
546,545,8,36,222,943
546,545,9,36,188,755
546,545,10,36,240,515
546,545,11,36,247,268
546,545,12,36,186,82
546,545,13,36,82,0
546,545,14,36,0,0
546,545,15,36,0,0
547,546,1,60,130,1870
547,546,2,60,114,1756
547,546,3,48,190,1566
547,546,4,48,200,1366
547,546,5,48,193,1173
547,546,6,48,293,880
547,546,7,48,173,707
547,546,8,48,221,486
547,546,9,48,222,264
547,546,10,48,209,55
547,546,11,48,55,0
547,546,12,48,0,0
547,546,13,48,0,0
547,546,14,48,0,0
547,546,15,48,0,0
548,547,1,60,57,1943
548,547,2,60,48,1895
548,547,3,48,109,1786
548,547,4,48,110,1676
548,547,5,48,66,1610
548,547,6,48,112,1498
548,547,7,48,83,1415
548,547,8,48,95,1320
548,547,9,48,71,1249
548,547,10,48,118,1131
548,547,11,48,91,1040
548,547,12,48,125,915
548,547,13,48,93,822
548,547,14,48,87,735
548,547,15,36,156,579
549,548,1,60,86,1914
549,548,2,60,72,1842
549,548,3,48,158,1684
549,548,4,48,142,1542
549,548,5,48,105,1437
549,548,6,48,111,1326
549,548,7,48,144,1182
549,548,8,48,156,1026
549,548,9,48,106,920
549,548,10,48,189,731
549,548,11,48,70,661
549,548,12,48,71,590
549,548,13,48,155,435
549,548,14,36,212,223
549,548,15,36,223,0
550,549,1,60,80,1920
550,549,2,60,82,1838
550,549,3,48,148,1690
550,549,4,48,119,1571
550,549,5,48,128,1443
550,549,6,48,153,1290
550,549,7,48,174,1116
550,549,8,48,152,964
550,549,9,48,159,805
550,549,10,48,135,670
550,549,11,48,129,541
550,549,12,48,190,351
550,549,13,36,101,250
550,549,14,36,126,124
550,549,15,36,124,0
551,550,1,60,107,1893
551,550,2,60,64,1829
551,550,3,48,210,1619
551,550,4,48,74,1545
551,550,5,48,158,1387
551,550,6,48,116,1271
551,550,7,48,196,1075
551,550,8,48,83,992
551,550,9,48,256,736
551,550,10,48,148,588
551,550,11,48,162,426
551,550,12,36,249,177
551,550,13,36,177,0
551,550,14,36,0,0
551,550,15,36,0,0
552,551,1,60,75,1925
552,551,2,60,104,1821
552,551,3,48,50,1771
552,551,4,48,148,1623
552,551,5,48,145,1478
552,551,6,48,139,1339
552,551,7,48,114,1225
552,551,8,48,107,1118
552,551,9,48,107,1011
552,551,10,48,156,855
552,551,11,36,301,554
552,551,12,36,336,218
552,551,13,36,218,0
552,551,14,36,0,0
552,551,15,36,0,0
553,552,1,60,101,1899
553,552,2,60,75,1824
553,552,3,48,176,1648
553,552,4,48,167,1481
553,552,5,48,130,1351
553,552,6,48,173,1178
553,552,7,48,160,1018
553,552,8,48,132,886
553,552,9,48,147,739
553,552,10,36,254,485
553,552,11,36,278,207
553,552,12,36,207,0
553,552,13,36,0,0
553,552,14,36,0,0
553,552,15,36,0,0
554,553,1,60,103,1897
554,553,2,60,100,1797
554,553,3,48,201,1596
554,553,4,48,204,1392
554,553,5,48,284,1108
554,553,6,48,151,957
554,553,7,48,65,892
554,553,8,48,213,679
554,553,9,36,244,435
554,553,10,36,281,154
554,553,11,36,154,0
554,553,12,36,0,0
554,553,13,36,0,0
554,553,14,36,0,0
554,553,15,36,0,0
555,554,1,60,78,1922
555,554,2,60,58,1864
555,554,3,48,269,1595
555,554,4,48,89,1506
555,554,5,48,105,1401
555,554,6,48,135,1266
555,554,7,48,170,1096
555,554,8,36,241,855
555,554,9,36,251,604
555,554,10,36,180,424
555,554,11,36,188,236
555,554,12,36,197,39
555,554,13,36,39,0
555,554,14,36,0,0
555,554,15,36,0,0
556,555,1,60,72,1928
556,555,2,60,84,1844
556,555,3,48,133,1711
556,555,4,48,169,1542
556,555,5,48,97,1445
556,555,6,48,123,1322
556,555,7,36,238,1084
556,555,8,36,195,889
556,555,9,36,140,749
556,555,10,36,215,534
556,555,11,36,185,349
556,555,12,36,233,116
556,555,13,36,116,0
556,555,14,36,0,0
556,555,15,36,0,0
557,556,1,60,99,1901
557,556,2,60,103,1798
557,556,3,48,204,1594
557,556,4,48,97,1497
557,556,5,48,130,1367
557,556,6,36,327,1040
557,556,7,36,355,685
557,556,8,36,361,324
557,556,9,36,267,57
557,556,10,36,57,0
557,556,11,36,0,0
557,556,12,36,0,0
557,556,13,36,0,0
557,556,14,36,0,0
557,556,15,36,0,0
558,557,1,60,81,1919
558,557,2,60,64,1855
558,557,3,48,112,1743
558,557,4,48,119,1624
558,557,5,36,133,1491
558,557,6,36,206,1285
558,557,7,36,289,996
558,557,8,36,92,904
558,557,9,36,172,732
558,557,10,36,339,393
558,557,11,36,251,142
558,557,12,36,142,0
558,557,13,36,0,0
558,557,14,36,0,0
558,557,15,36,0,0
559,558,1,60,98,1902
559,558,2,60,114,1788
559,558,3,48,183,1605
559,558,4,36,318,1287
559,558,5,36,270,1017
559,558,6,36,256,761
559,558,7,36,409,352
559,558,8,36,260,92
559,558,9,36,92,0
559,558,10,36,0,0
559,558,11,36,0,0
559,558,12,36,0,0
559,558,13,36,0,0
559,558,14,36,0,0
559,558,15,36,0,0
560,559,1,60,54,1946
560,559,2,60,33,1913
560,559,3,36,219,1694
560,559,4,36,175,1519
560,559,5,36,156,1363
560,559,6,36,174,1189
560,559,7,36,132,1057
560,559,8,36,142,915
560,559,9,36,179,736
560,559,10,36,118,618
560,559,11,36,115,503
560,559,12,36,151,352
560,559,13,36,117,235
560,559,14,36,114,121
560,559,15,36,121,0
561,560,1,60,102,1898
561,560,2,54,242,1656
561,560,3,54,174,1482
561,560,4,54,143,1339
561,560,5,54,167,1172
561,560,6,54,166,1006
561,560,7,54,200,806
561,560,8,54,186,620
561,560,9,54,96,524
561,560,10,54,83,441
561,560,11,54,146,295
561,560,12,54,178,117
561,560,13,54,107,10
561,560,14,54,10,0
561,560,15,54,0,0
562,561,1,60,79,1921
562,561,2,54,39,1882
562,561,3,54,88,1794
562,561,4,54,141,1653
562,561,5,54,133,1520
562,561,6,54,156,1364
562,561,7,54,134,1230
562,561,8,54,112,1118
562,561,9,54,80,1038
562,561,10,54,143,895
562,561,11,54,68,827
562,561,12,54,65,762
562,561,13,54,170,592
562,561,14,54,86,506
562,561,15,48,240,266
563,562,1,60,62,1938
563,562,2,54,79,1859
563,562,3,54,74,1785
563,562,4,54,77,1708
563,562,5,54,99,1609
563,562,6,54,69,1540
563,562,7,54,117,1423
563,562,8,54,77,1346
563,562,9,54,76,1270
563,562,10,54,75,1195
563,562,11,54,121,1074
563,562,12,54,47,1027
563,562,13,54,136,891
563,562,14,54,98,793
563,562,15,36,222,571
564,563,1,60,57,1943
564,563,2,54,57,1886
564,563,3,54,109,1777
564,563,4,54,71,1706
564,563,5,54,56,1650
564,563,6,54,67,1583
564,563,7,54,33,1550
564,563,8,54,52,1498
564,563,9,54,48,1450
564,563,10,54,97,1353
564,563,11,54,83,1270
564,563,12,54,13,1257
564,563,13,54,14,1243
564,563,14,48,119,1124
564,563,15,48,91,1033
565,564,1,60,136,1864
565,564,2,54,196,1668
565,564,3,54,175,1493
565,564,4,54,174,1319
565,564,5,54,195,1124
565,564,6,54,163,961
565,564,7,54,149,812
565,564,8,54,202,610
565,564,9,54,207,403
565,564,10,54,158,245
565,564,11,54,232,13
565,564,12,54,13,0
565,564,13,54,0,0
565,564,14,54,0,0
565,564,15,54,0,0
566,565,1,60,63,1937
566,565,2,54,67,1870
566,565,3,54,83,1787
566,565,4,54,66,1721
566,565,5,54,69,1652
566,565,6,54,110,1542
566,565,7,54,90,1452
566,565,8,54,32,1420
566,565,9,54,30,1390
566,565,10,54,43,1347
566,565,11,54,108,1239
566,565,12,54,96,1143
566,565,13,54,136,1007
566,565,14,36,168,839
566,565,15,36,60,779
567,566,1,60,94,1906
567,566,2,54,57,1849
567,566,3,54,133,1716
567,566,4,54,138,1578
567,566,5,54,134,1444
567,566,6,54,89,1355
567,566,7,54,113,1242
567,566,8,54,149,1093
567,566,9,54,88,1005
567,566,10,54,114,891
567,566,11,54,54,837
567,566,12,54,116,721
567,566,13,48,192,529
567,566,14,48,255,274
567,566,15,48,30,244
568,567,1,60,77,1923
568,567,2,54,107,1816
568,567,3,54,94,1722
568,567,4,54,148,1574
568,567,5,54,119,1455
568,567,6,54,88,1367
568,567,7,54,127,1240
568,567,8,54,94,1146
568,567,9,54,155,991
568,567,10,54,56,935
568,567,11,54,136,799
568,567,12,54,92,707
568,567,13,48,188,519
568,567,14,48,131,388
568,567,15,36,274,114
569,568,1,60,108,1892
569,568,2,54,96,1796
569,568,3,54,151,1645
569,568,4,54,142,1503
569,568,5,54,189,1314
569,568,6,54,115,1199
569,568,7,54,73,1126
569,568,8,54,123,1003
569,568,9,54,108,895
569,568,10,54,146,749
569,568,11,54,219,530
569,568,12,54,210,320
569,568,13,48,256,64
569,568,14,36,64,0
569,568,15,36,0,0
570,569,1,60,101,1899
570,569,2,54,138,1761
570,569,3,54,81,1680
570,569,4,54,128,1552
570,569,5,54,182,1370
570,569,6,54,167,1203
570,569,7,54,143,1060
570,569,8,54,119,941
570,569,9,54,117,824
570,569,10,54,85,739
570,569,11,54,160,579
570,569,12,54,44,535
570,569,13,36,336,199
570,569,14,36,199,0
570,569,15,36,0,0
571,570,1,60,43,1957
571,570,2,54,68,1889
571,570,3,54,46,1843
571,570,4,54,53,1790
571,570,5,54,86,1704
571,570,6,54,57,1647
571,570,7,54,52,1595
571,570,8,54,49,1546
571,570,9,54,88,1458
571,570,10,54,72,1386
571,570,11,54,74,1312
571,570,12,48,31,1281
571,570,13,48,92,1189
571,570,14,48,54,1135
571,570,15,48,86,1049
572,571,1,60,103,1897
572,571,2,54,145,1752
572,571,3,54,103,1649
572,571,4,54,81,1568
572,571,5,54,122,1446
572,571,6,54,143,1303
572,571,7,54,88,1215
572,571,8,54,9,1206
572,571,9,54,96,1110
572,571,10,54,137,973
572,571,11,54,121,852
572,571,12,48,104,748
572,571,13,48,193,555
572,571,14,48,236,319
572,571,15,36,270,49
573,572,1,60,77,1923
573,572,2,54,177,1746
573,572,3,54,127,1619
573,572,4,54,67,1552
573,572,5,54,119,1433
573,572,6,54,133,1300
573,572,7,54,100,1200
573,572,8,54,139,1061
573,572,9,54,57,1004
573,572,10,54,135,869
573,572,11,54,121,748
573,572,12,48,129,619
573,572,13,48,171,448
573,572,14,36,131,317
573,572,15,36,235,82
574,573,1,60,51,1949
574,573,2,54,62,1887
574,573,3,54,59,1828
574,573,4,54,63,1765
574,573,5,54,37,1728
574,573,6,54,45,1683
574,573,7,54,76,1607
574,573,8,54,50,1557
574,573,9,54,84,1473
574,573,10,54,117,1356
574,573,11,54,44,1312
574,573,12,48,84,1228
574,573,13,36,123,1105
574,573,14,36,168,937
574,573,15,36,124,813
575,574,1,60,100,1900
575,574,2,54,126,1774
575,574,3,54,88,1686
575,574,4,54,70,1616
575,574,5,54,193,1423
575,574,6,54,171,1252
575,574,7,54,198,1054
575,574,8,54,105,949
575,574,9,54,79,870
575,574,10,54,124,746
575,574,11,54,149,597
575,574,12,36,234,363
575,574,13,36,350,13
575,574,14,36,13,0
575,574,15,36,0,0
576,575,1,60,102,1898
576,575,2,54,105,1793
576,575,3,54,133,1660
576,575,4,54,82,1578
576,575,5,54,108,1470
576,575,6,54,84,1386
576,575,7,54,66,1320
576,575,8,54,164,1156
576,575,9,54,131,1025
576,575,10,54,163,862
576,575,11,48,147,715
576,575,12,48,244,471
576,575,13,48,142,329
576,575,14,48,220,109
576,575,15,48,109,0
577,576,1,60,81,1919
577,576,2,54,123,1796
577,576,3,54,79,1717
577,576,4,54,106,1611
577,576,5,54,95,1516
577,576,6,54,133,1383
577,576,7,54,148,1235
577,576,8,54,144,1091
577,576,9,54,156,935
577,576,10,54,164,771
577,576,11,48,148,623
577,576,12,48,199,424
577,576,13,48,110,314
577,576,14,48,159,155
577,576,15,36,155,0
578,577,1,60,77,1923
578,577,2,54,99,1824
578,577,3,54,106,1718
578,577,4,54,89,1629
578,577,5,54,85,1544
578,577,6,54,116,1428
578,577,7,54,104,1324
578,577,8,54,89,1235
578,577,9,54,84,1151
578,577,10,54,97,1054
578,577,11,48,156,898
578,577,12,48,160,738
578,577,13,48,122,616
578,577,14,36,278,338
578,577,15,36,122,216
579,578,1,60,40,1960
579,578,2,54,33,1927
579,578,3,54,57,1870
579,578,4,54,32,1838
579,578,5,54,36,1802
579,578,6,54,19,1783
579,578,7,54,56,1727
579,578,8,54,43,1684
579,578,9,54,79,1605
579,578,10,54,51,1554
579,578,11,48,71,1483
579,578,12,48,37,1446
579,578,13,36,105,1341
579,578,14,36,63,1278
579,578,15,36,64,1214
580,579,1,60,99,1901
580,579,2,54,93,1808
580,579,3,54,83,1725
580,579,4,54,153,1572
580,579,5,54,111,1461
580,579,6,54,166,1295
580,579,7,54,181,1114
580,579,8,54,156,958
580,579,9,54,148,810
580,579,10,54,140,670
580,579,11,48,152,518
580,579,12,36,187,331
580,579,13,36,264,67
580,579,14,36,67,0
580,579,15,36,0,0
581,580,1,60,105,1895
581,580,2,54,177,1718
581,580,3,54,34,1684
581,580,4,54,178,1506
581,580,5,54,87,1419
581,580,6,54,51,1368
581,580,7,54,132,1236
581,580,8,54,118,1118
581,580,9,54,90,1028
581,580,10,54,97,931
581,580,11,36,265,666
581,580,12,36,233,433
581,580,13,36,354,79
581,580,14,36,79,0
581,580,15,36,0,0
582,581,1,60,145,1855
582,581,2,54,164,1691
582,581,3,54,189,1502
582,581,4,54,149,1353
582,581,5,54,173,1180
582,581,6,54,158,1022
582,581,7,54,189,833
582,581,8,54,188,645
582,581,9,54,92,553
582,581,10,48,276,277
582,581,11,48,245,32
582,581,12,48,32,0
582,581,13,48,0,0
582,581,14,48,0,0
582,581,15,48,0,0
583,582,1,60,50,1950
583,582,2,54,47,1903
583,582,3,54,65,1838
583,582,4,54,65,1773
583,582,5,54,49,1724
583,582,6,54,48,1676
583,582,7,54,58,1618
583,582,8,54,62,1556
583,582,9,54,90,1466
583,582,10,48,68,1398
583,582,11,48,67,1331
583,582,12,48,76,1255
583,582,13,48,72,1183
583,582,14,48,94,1089
583,582,15,36,115,974
584,583,1,60,72,1928
584,583,2,54,130,1798
584,583,3,54,82,1716
584,583,4,54,78,1638
584,583,5,54,57,1581
584,583,6,54,107,1474
584,583,7,54,63,1411
584,583,8,54,75,1336
584,583,9,54,22,1314
584,583,10,48,141,1173
584,583,11,48,146,1027
584,583,12,48,147,880
584,583,13,48,147,733
584,583,14,36,239,494
584,583,15,36,333,161
585,584,1,60,119,1881
585,584,2,54,176,1705
585,584,3,54,169,1536
585,584,4,54,230,1306
585,584,5,54,176,1130
585,584,6,54,141,989
585,584,7,54,160,829
585,584,8,54,199,630
585,584,9,54,120,510
585,584,10,48,332,178
585,584,11,48,178,0
585,584,12,48,0,0
585,584,13,48,0,0
585,584,14,48,0,0
585,584,15,48,0,0
586,585,1,60,92,1908
586,585,2,54,145,1763
586,585,3,54,162,1601
586,585,4,54,93,1508
586,585,5,54,98,1410
586,585,6,54,109,1301
586,585,7,54,97,1204
586,585,8,54,152,1052
586,585,9,54,193,859
586,585,10,48,217,642
586,585,11,48,147,495
586,585,12,36,358,137
586,585,13,36,137,0
586,585,14,36,0,0
586,585,15,36,0,0
587,586,1,60,73,1927
587,586,2,54,61,1866
587,586,3,54,87,1779
587,586,4,54,80,1699
587,586,5,54,7,1692
587,586,6,54,104,1588
587,586,7,54,65,1523
587,586,8,54,89,1434
587,586,9,54,68,1366
587,586,10,48,145,1221
587,586,11,36,166,1055
587,586,12,36,284,771
587,586,13,36,365,406
587,586,14,36,107,299
587,586,15,36,107,192
588,587,1,60,66,1934
588,587,2,54,145,1789
588,587,3,54,99,1690
588,587,4,54,92,1598
588,587,5,54,63,1535
588,587,6,54,80,1455
588,587,7,54,92,1363
588,587,8,54,65,1298
588,587,9,54,70,1228
588,587,10,36,216,1012
588,587,11,36,112,900
588,587,12,36,98,802
588,587,13,36,116,686
588,587,14,36,159,527
588,587,15,36,94,433
589,588,1,60,108,1892
589,588,2,54,113,1779
589,588,3,54,138,1641
589,588,4,54,122,1519
589,588,5,54,110,1409
589,588,6,54,202,1207
589,588,7,54,168,1039
589,588,8,54,106,933
589,588,9,48,94,839
589,588,10,48,171,668
589,588,11,48,177,491
589,588,12,48,212,279
589,588,13,48,177,102
589,588,14,48,102,0
589,588,15,48,0,0
590,589,1,60,61,1939
590,589,2,54,51,1888
590,589,3,54,85,1803
590,589,4,54,131,1672
590,589,5,54,54,1618
590,589,6,54,107,1511
590,589,7,54,82,1429
590,589,8,54,48,1381
590,589,9,48,80,1301
590,589,10,48,176,1125
590,589,11,48,110,1015
590,589,12,48,64,951
590,589,13,48,75,876
590,589,14,48,81,795
590,589,15,36,128,667
591,590,1,60,128,1872
591,590,2,54,119,1753
591,590,3,54,118,1635
591,590,4,54,176,1459
591,590,5,54,196,1263
591,590,6,54,157,1106
591,590,7,54,163,943
591,590,8,54,277,666
591,590,9,48,234,432
591,590,10,48,296,136
591,590,11,48,136,0
591,590,12,48,0,0
591,590,13,48,0,0
591,590,14,48,0,0
591,590,15,48,0,0
592,591,1,60,76,1924
592,591,2,54,95,1829
592,591,3,54,82,1747
592,591,4,54,76,1671
592,591,5,54,124,1547
592,591,6,54,72,1475
592,591,7,54,76,1399
592,591,8,54,115,1284
592,591,9,48,164,1120
592,591,10,48,104,1016
592,591,11,48,63,953
592,591,12,48,91,862
592,591,13,36,289,573
592,591,14,36,348,225
592,591,15,36,185,40
593,592,1,60,99,1901
593,592,2,54,92,1809
593,592,3,54,99,1710
593,592,4,54,175,1535
593,592,5,54,130,1405
593,592,6,54,186,1219
593,592,7,54,191,1028
593,592,8,54,158,870
593,592,9,48,223,647
593,592,10,48,255,392
593,592,11,48,238,154
593,592,12,36,154,0
593,592,13,36,0,0
593,592,14,36,0,0
593,592,15,36,0,0
594,593,1,60,69,1931
594,593,2,54,112,1819
594,593,3,54,76,1743
594,593,4,54,74,1669
594,593,5,54,130,1539
594,593,6,54,101,1438
594,593,7,54,122,1316
594,593,8,54,81,1235
594,593,9,48,182,1053
594,593,10,48,140,913
594,593,11,36,141,772
594,593,12,36,101,671
594,593,13,36,213,458
594,593,14,36,153,305
594,593,15,36,218,87
595,594,1,60,90,1910
595,594,2,54,94,1816
595,594,3,54,161,1655
595,594,4,54,177,1478
595,594,5,54,76,1402
595,594,6,54,146,1256
595,594,7,54,100,1156
595,594,8,54,111,1045
595,594,9,48,135,910
595,594,10,36,352,558
595,594,11,36,244,314
595,594,12,36,259,55
595,594,13,36,55,0
595,594,14,36,0,0
595,594,15,36,0,0
596,595,1,60,47,1953
596,595,2,54,60,1893
596,595,3,54,52,1841
596,595,4,54,62,1779
596,595,5,54,57,1722
596,595,6,54,54,1668
596,595,7,54,87,1581
596,595,8,54,63,1518
596,595,9,36,55,1463
596,595,10,36,141,1322
596,595,11,36,130,1192
596,595,12,36,189,1003
596,595,13,36,123,880
596,595,14,36,116,764
596,595,15,36,138,626
597,596,1,60,92,1908
597,596,2,54,177,1731
597,596,3,54,47,1684
597,596,4,54,132,1552
597,596,5,54,157,1395
597,596,6,54,134,1261
597,596,7,54,110,1151
597,596,8,48,186,965
597,596,9,48,145,820
597,596,10,48,89,731
597,596,11,48,75,656
597,596,12,48,160,496
597,596,13,48,184,312
597,596,14,48,169,143
597,596,15,48,143,0
598,597,1,60,90,1910
598,597,2,54,154,1756
598,597,3,54,77,1679
598,597,4,54,121,1558
598,597,5,54,142,1416
598,597,6,54,126,1290
598,597,7,54,94,1196
598,597,8,48,183,1013
598,597,9,48,42,971
598,597,10,48,131,840
598,597,11,48,245,595
598,597,12,48,145,450
598,597,13,48,192,258
598,597,14,48,139,119
598,597,15,36,119,0
599,598,1,60,88,1912
599,598,2,54,106,1806
599,598,3,54,163,1643
599,598,4,54,136,1507
599,598,5,54,134,1373
599,598,6,54,91,1282
599,598,7,54,112,1170
599,598,8,48,139,1031
599,598,9,48,211,820
599,598,10,48,84,736
599,598,11,48,206,530
599,598,12,48,80,450
599,598,13,48,90,360
599,598,14,36,255,105
599,598,15,36,105,0
600,599,1,60,77,1923
600,599,2,54,109,1814
600,599,3,54,121,1693
600,599,4,54,68,1625
600,599,5,54,127,1498
600,599,6,54,65,1433
600,599,7,54,121,1312
600,599,8,48,135,1177
600,599,9,48,81,1096
600,599,10,48,116,980
600,599,11,48,85,895
600,599,12,48,150,745
600,599,13,36,201,544
600,599,14,36,273,271
600,599,15,36,253,18
601,600,1,60,78,1922
601,600,2,54,157,1765
601,600,3,54,65,1700
601,600,4,54,89,1611
601,600,5,54,133,1478
601,600,6,54,63,1415
601,600,7,54,80,1335
601,600,8,48,64,1271
601,600,9,48,76,1195
601,600,10,48,156,1039
601,600,11,48,221,818
601,600,12,36,233,585
601,600,13,36,235,350
601,600,14,36,212,138
601,600,15,36,138,0
602,601,1,60,90,1910
602,601,2,54,165,1745
602,601,3,54,116,1629
602,601,4,54,102,1527
602,601,5,54,186,1341
602,601,6,54,126,1215
602,601,7,54,119,1096
602,601,8,48,186,910
602,601,9,48,129,781
602,601,10,48,222,559
602,601,11,36,183,376
602,601,12,36,348,28
602,601,13,36,28,0
602,601,14,36,0,0
602,601,15,36,0,0
603,602,1,60,59,1941
603,602,2,54,64,1877
603,602,3,54,47,1830
603,602,4,54,92,1738
603,602,5,54,88,1650
603,602,6,54,46,1604
603,602,7,54,87,1517
603,602,8,48,111,1406
603,602,9,48,47,1359
603,602,10,36,129,1230
603,602,11,36,77,1153
603,602,12,36,232,921
603,602,13,36,225,696
603,602,14,36,163,533
603,602,15,36,158,375
604,603,1,60,90,1910
604,603,2,54,137,1773
604,603,3,54,51,1722
604,603,4,54,130,1592
604,603,5,54,83,1509
604,603,6,54,99,1410
604,603,7,54,96,1314
604,603,8,48,253,1061
604,603,9,36,269,792
604,603,10,36,178,614
604,603,11,36,314,300
604,603,12,36,287,13
604,603,13,36,13,0
604,603,14,36,0,0
604,603,15,36,0,0
605,604,1,60,95,1905
605,604,2,54,108,1797
605,604,3,54,97,1700
605,604,4,54,118,1582
605,604,5,54,125,1457
605,604,6,54,155,1302
605,604,7,54,238,1064
605,604,8,36,223,841
605,604,9,36,312,529
605,604,10,36,246,283
605,604,11,36,234,49
605,604,12,36,49,0
605,604,13,36,0,0
605,604,14,36,0,0
605,604,15,36,0,0
606,605,1,60,79,1921
606,605,2,54,86,1835
606,605,3,54,160,1675
606,605,4,54,78,1597
606,605,5,54,75,1522
606,605,6,54,143,1379
606,605,7,48,203,1176
606,605,8,48,181,995
606,605,9,48,139,856
606,605,10,48,161,695
606,605,11,48,38,657
606,605,12,48,137,520
606,605,13,48,170,350
606,605,14,48,80,270
606,605,15,48,161,109
607,606,1,60,79,1921
607,606,2,54,127,1794
607,606,3,54,151,1643
607,606,4,54,76,1567
607,606,5,54,167,1400
607,606,6,54,80,1320
607,606,7,48,120,1200
607,606,8,48,130,1070
607,606,9,48,127,943
607,606,10,48,122,821
607,606,11,48,194,627
607,606,12,48,146,481
607,606,13,48,155,326
607,606,14,48,132,194
607,606,15,36,72,122
608,607,1,60,89,1911
608,607,2,54,109,1802
608,607,3,54,158,1644
608,607,4,54,110,1534
608,607,5,54,187,1347
608,607,6,54,104,1243
608,607,7,48,158,1085
608,607,8,48,179,906
608,607,9,48,122,784
608,607,10,48,177,607
608,607,11,48,147,460
608,607,12,48,122,338
608,607,13,48,171,167
608,607,14,36,167,0
608,607,15,36,0,0
609,608,1,60,96,1904
609,608,2,54,78,1826
609,608,3,54,139,1687
609,608,4,54,147,1540
609,608,5,54,94,1446
609,608,6,54,169,1277
609,608,7,48,61,1216
609,608,8,48,189,1027
609,608,9,48,97,930
609,608,10,48,172,758
609,608,11,48,123,635
609,608,12,48,182,453
609,608,13,36,299,154
609,608,14,36,154,0
609,608,15,36,0,0
610,609,1,60,88,1912
610,609,2,54,131,1781
610,609,3,54,36,1745
610,609,4,54,45,1700
610,609,5,54,94,1606
610,609,6,54,154,1452
610,609,7,48,148,1304
610,609,8,48,117,1187
610,609,9,48,115,1072
610,609,10,48,202,870
610,609,11,48,231,639
610,609,12,36,251,388
610,609,13,36,324,64
610,609,14,36,64,0
610,609,15,36,0,0
611,610,1,60,91,1909
611,610,2,54,127,1782
611,610,3,54,138,1644
611,610,4,54,167,1477
611,610,5,54,148,1329
611,610,6,54,105,1224
611,610,7,48,208,1016
611,610,8,48,105,911
